URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://kip.rkkp.dk/fhir/ValueSet/MolecurlarBiologyExamination,2.9.1,active,,MolecurlarBiologyExamination,Molekylærbiologiske undersøgelses resultat,"Molekylærbiologiske undersøgelses resultat eller karyotyp",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseForskelligtDNSL,2.9.1,active,,MorsDiagnoseForskelligtDNSL,Mors Diagnosekode - Forskelligt (DNSL),"Mors Diagnosekode - Forskelligt (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseInfektionerDNSL,2.9.1,active,,MorsDiagnoseInfektionerDNSL,Mors Diagnosekode - Infektioner (DNSL),"Mors Diagnosekode - Infektioner (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseKardialDNSL,2.9.1,active,,MorsDiagnoseKardialDNSL,Mors Diagnosekode - Kardial (DNSL),"Mors Diagnosekode - Kardiale årsager (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseLeverDNSL,2.9.1,active,,MorsDiagnoseLeverDNSL,Mors Diagnosekode - Lever (DNSL),"Mors Diagnosekode - Leverlidelser (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseSocialtDNSL,2.9.1,active,,MorsDiagnoseSocialtDNSL,Mors Diagnosekode - Socialt (DNSL),"Mors Diagnosekode - Socialt (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseUlykkeDNSL,2.9.1,active,,MorsDiagnoseUlykkeDNSL,Mors Diagnosekode - Ulykke (DNSL),"Mors Diagnosekode - Ulykke (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnoseVaskulaerDNSL,2.9.1,active,,MorsDiagnoseVaskulaerDNSL,Mors Diagnosekode - Vaskulær (DNSL),"Mors Diagnosekode - Vaskulære årsager (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MorsDiagnosegrupper,2.9.1,active,,MorsDiagnosegrupper,Mors Diagnosegrupper (DNSL),"Vurdering af en given behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/MuligVanskeligUmulig,2.9.1,active,,MuligVanskeligUmulig,Mulig-Vanskelig-Umulig,"Vurdering af en given behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS10Dysartri,2.9.1,active,,NIHSS10Dysartri,NIHSS - 10. Dysartri,"The National Institute of Health Stroke Scale (NIHSS) - 10. Dysartri (bed patienten læse forskellige ord)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS11EkstinktionInattention,2.9.1,active,,NIHSS11EkstinktionInattention,NIHSS - 11. Ekstinktion og inattention,"The National Institute of Health Stroke Scale (NIHSS) - 11. Ekstinktion og inattention (tidligere ”neglekt”) (brug visuel eller sensorisk dobbeltsidig stimulation)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1aBevidsthedsniveau,2.9.1,active,,NIHSS1aBevidsthedsniveau,NIHSS - 1a. Bevidsthedsniveau,"The National Institute of Health Stroke Scale (NIHSS) - 1a. Bevidsthedsniveau",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1bBevidsthedsniveau,2.9.1,active,,NIHSS1bBevidsthedsniveau,NIHSS - 1b. Bevidsthedsniveau: spørgsmål,"The National Institute of Health Stroke Scale (NIHSS) - 1b. Bevidsthedsniveau: spørgsmål",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS1cBevidsthedsniveau,2.9.1,active,,NIHSS1cBevidsthedsniveau,NIHSS - 1c. Bevidsthedsniveau: ordrer,"The National Institute of Health Stroke Scale (NIHSS) - 1c. Bevidsthedsniveau: ordrer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS2Blik,2.9.1,active,,NIHSS2Blik,NIHSS - 2. Blik,"The National Institute of Health Stroke Scale (NIHSS) - 2. Blik (kun horisontale øjenbevægelser)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS3Synsfelt,2.9.1,active,,NIHSS3Synsfelt,NIHSS - 3. Test af synsfelt,"The National Institute of Health Stroke Scale (NIHSS) - 3. Test af synsfelt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS4Facialisparese,2.9.1,active,,NIHSS4Facialisparese,NIHSS - 4. Facialisparese,"The National Institute of Health Stroke Scale (NIHSS) - 4. Facialisparese (bed patienten om at vise tænder/løfte øjenbryn og lukke øjnene fast i)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS5FunktionArm,2.9.1,active,,NIHSS5FunktionArm,NIHSS - 5. Motorisk funktion i arm,"The National Institute of Health Stroke Scale (NIHSS) - 5. Motorisk funktion i arm",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS6FunktionBen,2.9.1,active,,NIHSS6FunktionBen,NIHSS - 6. Motorisk funktion i ben,"The National Institute of Health Stroke Scale (NIHSS) - 6. Motorisk funktion i ben",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS7Ataksi,2.9.1,active,,NIHSS7Ataksi,NIHSS - 7. Ekstremitets ataksi,"The National Institute of Health Stroke Scale (NIHSS) - 7. Ekstremitets ataksi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS8Sensibilitet,2.9.1,active,,NIHSS8Sensibilitet,NIHSS - 8. Sensibilitet,"The National Institute of Health Stroke Scale (NIHSS) - 8. Sensibilitet (brug pinprick til at teste arme, ben, trunkus og ansigt - sammenlign side for side)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NIHSS9Sprog,2.9.1,active,,NIHSS9Sprog,NIHSS - 9. Sprog,"The National Institute of Health Stroke Scale (NIHSS) - 9. Sprog (bed patienten beskrive billeder, benævne genstande, læse sætninger)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NKategoriDCCG,2.9.1,active,,NKategoriDCCG,Klinisk N-kategori DCCG,"Klinisk N-kategori DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NYHA,2.9.1,active,,NYHA,NYHA klasser - hjertesvigt,"Udfald for NYHA klasser",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NeoadjuverendeBehandling,2.9.1,active,,NeoadjuverendeBehandling,Neoadjuverende behandling DCCG,"Neoadjuverende behandling DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeLower,2.9.1,active,,NerveBlockTypeLower,Typer af blokade underekstremiteter,"Typer af perifer nerveblokade - underekstremiteter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeOther,2.9.1,active,,NerveBlockTypeOther,Typer af blokade øvrige,"Type Perifer nerveblokade Trunkal/Abdominal/Øvrige",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/NerveBlockTypeUpper,2.9.1,active,,NerveBlockTypeUpper,Typer af blokade overekstremiteter,"Typer af perifer nerveblokade - overekstremiteter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationAfdeling,2.9.1,active,,ObservationAfdeling,Observation afdeling,"Observation af patienten på egen eller anden afdeling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationPatient,2.9.1,active,,ObservationPatient,Observation af patienten,"Observation af patienten indsamlet via",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationsstedAN,2.9.1,active,,ObservationsstedAN,Observationssted anæstesi,"Observationssted anæstesi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ObservationsstedPO,2.9.1,active,,ObservationsstedPO,Observationssted postoperativt,"Observationssted for postoperativ anæstesi observation",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologiBehandlingsintention,2.9.1,active,,OnkologiBehandlingsintention,Onkologisk behandlingsintention,"Behandlingsintention for onkologiske forløb",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologibehandlingerAll,2.9.1,active,,OnkologibehandlingerAll,Onkologibehandlinger - alle,"Dette er alle typer af onkologibehandlinger",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OnkologibehandlingerKurativ,2.9.1,active,,OnkologibehandlingerKurativ,Onkologibehandlinger (kurativ),"Dette er alle typer af onkologibehandlinger for kurativ behandlingsintention",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationDanmarkUdlandetDHR,2.9.1,active,,OperationDanmarkUdlandetDHR,Operation - Danmark/Udlandet (DHR),"Operation - Danmark/Udlandet (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationIkkeGennemfortDCCG,2.9.1,active,,OperationIkkeGennemfortDCCG,Operation Ikke Gennemført (DCCG),"Operation Ikke Gennemført: Årsag (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationKanalAntalDKRR,2.9.1,active,,OperationKanalAntalDKRR,Operation kanal - antal (DKRR),"Operation kanal - antal (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationKanalFemurPlaceringDKRR,2.9.1,active,,OperationKanalFemurPlaceringDKRR,Operation kanal - femur, placering (DKRR),"Operation kanal - femur, placering (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationerAktuelDKRR,2.9.1,active,,OperationerAktuelDKRR,Operation - aktuel (DKRR),"Operation - aktuel (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationerDKRR,2.9.1,active,,OperationerDKRR,Operationer (DKRR),"Operationer (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Operationserfaring,2.9.1,active,,Operationserfaring,Operationserfaring,"Operationserfaring for operatører og assistenter",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationspaaklaedningDHR,2.9.1,active,,OperationspaaklaedningDHR,Operationspåklædning [DHR],"Operationspåklædning [DHR]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssaarInfektionKAR,2.9.1,active,,OperationssaarInfektionKAR,Operationssår infektion (KAR),"Operationssår infektion (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssaarKomplikationerKAR,2.9.1,active,,OperationssaarKomplikationerKAR,Operationssår komplikationer (KAR),"Operationssår komplikationer (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Operationsside,2.9.1,active,,Operationsside,Operationsside (højre/venstre),"Operationsside (højre/venstre)",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/OperationssideHoejreVenstreDobbeltsidig,2.9.1,active,,OperationssideHoejreVenstreDobbeltsidig,Operationsside (højre/venstre/dobbeltsidig),"Operationsside (højre/venstre/dobbeltsidig)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationssideKAR,2.9.1,active,,OperationssideKAR,Operationsside (højre/venstre/centralt) (KAR),"Operationsside (højre/venstre/centralt) (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationsstueDKR,2.9.1,active,,OperationsstueDKR,Operationsstue (DKR),"Operationsstue (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationsstueFlowKonventionel,2.9.1,active,,OperationsstueFlowKonventionel,Operationsstue (flow/konventionel),"Operationsstue (flow/konventionel)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypeFoersteRecidiv,2.9.1,active,,OperationstypeFoersteRecidiv,Operationstype (første gangs/recidiv),"Operationstype (første gangs/recidiv)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypeLYFO,2.9.1,active,,OperationstypeLYFO,Operationstype - kirurgi (LYFO),"Operationstype - kirurgi (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypePrimaerRevision,2.9.1,active,,OperationstypePrimaerRevision,Operationstype (primær/revision),"Operationstype (primær/revision)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperationstypePrimaerSekundaer,2.9.1,active,,OperationstypePrimaerSekundaer,Operationstype (primær/sekundær),"Operationstype (primær/sekundær)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativAdgangDKR,2.9.1,active,,OperativAdgangDKR,Operativ adgang (DKR),"Operativ adgang (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriDCCG,2.9.1,retired,,OperativProcedureKategoriDCCG,Operativ Procedurekategori (DCCG),"Operativ Procedurekategori (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriKolonDCCG,2.9.1,active,,OperativProcedureKategoriKolonDCCG,Operativ Procedurekategori (Kolon) (DCCG),"Operativ Procedurekategori (Kolon) (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativProcedureKategoriRektumDCCG,2.9.1,active,,OperativProcedureKategoriRektumDCCG,Operativ procedurekategori (Rektum) (DCCG),"Operativ procedurekategori (Rektum) (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativeAdgangDHR,2.9.1,active,,OperativeAdgangDHR,Operative adgang (DHR),"Operative adgang (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativtFundIngvinalhernieDHDB,2.9.1,active,,OperativtFundIngvinalhernieDHDB,Operativt fund - ingvinalhernie (DHDB),"Operativt fund - ingvinalhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OperativtSigteDCCG,2.9.1,active,,OperativtSigteDCCG,Operativt Sigte DCCG,"Operativt Sigte DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeGenitalProlapsDUGA,2.9.1,active,,OpkodeGenitalProlapsDUGA,Operationskode - Genital prolaps (DUGA),"Operationskode - Genital prolaps (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeUrinGenitalDUGA,2.9.1,active,,OpkodeUrinGenitalDUGA,Operationskode - Urin-inkontinens og genital prolaps (DUGA),"Operationskode - Urin-inkontinens og genital prolaps (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OpkodeUrinInkontinensDUGA,2.9.1,active,,OpkodeUrinInkontinensDUGA,Operationskode - Urin-inkontinens (DUGA),"Operationskode - Urin-inkontinens (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/OsteotomiTypeAlmindeligExtendedDHR,2.9.1,active,,OsteotomiTypeAlmindeligExtendedDHR,Osteotomi type - Almindelig/Extended (DHR),"Osteotomi type - Almindelig/Extended (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQAaApDUGA,2.9.1,active,,POPQAaApDUGA,POP-Q undersøgelse Aa+Ap (DUGA),"Nedsynkning - POP-Q undersøgelse Aa+Ap (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQBaDUGA,2.9.1,active,,POPQBaDUGA,POP-Q undersøgelse Ba (DUGA),"Nedsynkning - POP-Q undersøgelse Ba (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQBpDUGA,2.9.1,active,,POPQBpDUGA,POP-Q undersøgelse Bp (DUGA),"Nedsynkning - POP-Q undersøgelse Bp (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQCDDUGA,2.9.1,active,,POPQCDDUGA,POP-Q undersøgelse C+D (DUGA),"Nedsynkning - POP-Q undersøgelse C+D (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQGhDUGA,2.9.1,active,,POPQGhDUGA,POP-Q undersøgelse Gh (DUGA),"Nedsynkning - POP-Q undersøgelse Gh (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQKompartmentDUGA,2.9.1,active,,POPQKompartmentDUGA,POP-Q undersøgelse Kompartment (DUGA),"Nedsynkning - POP-Q undersøgelse Kompartment (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQPbDUGA,2.9.1,active,,POPQPbDUGA,POP-Q undersøgelse Pb (DUGA),"Nedsynkning - POP-Q undersøgelse Pb (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/POPQTvlDUGA,2.9.1,active,,POPQTvlDUGA,POP-Q undersøgelse Tvl (DUGA),"Nedsynkning - POP-Q undersøgelse Tvl (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PRDcodes,2.9.1,active,,PRDcodes,ERA PRD Codes,"European Renal Association (ERA)  Primary Renal Disease (PRD)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PTNMtype,2.9.1,active,,PTNMtype,pTNM type,"Typen af pTNM klassifikationen",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PaavirkningPaagaaendeRETSPSYK,2.9.1,active,,PaavirkningPaagaaendeRETSPSYK,Påvirkning Pågående (RETSPSYK),"Påvirkning Pågående (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PaavirkningRETSPSYK,2.9.1,active,,PaavirkningRETSPSYK,Påvirkning (RETSPSYK),"Påvirkning (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ParagrafferRETSPSYK,2.9.1,active,,ParagrafferRETSPSYK,Paragraffer (RETSPSYK),"Paragraffer (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDCytogenetikMDS,2.9.1,active,,PatobankSNOMEDCytogenetikMDS,PatobankSNOMED koder for cytogenetik - recurrente forandringer (MDS),"PatobankSNOMED koder for cytogenetik - recurrente forandringer (MDS)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDDMPNDiagnose,2.9.1,active,,PatobankSNOMEDDMPNDiagnose,Patobank SNOMED DMPN Diagnose,"DMPN diagnoser (Patobank SNOMED)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDDiagnoserLYFO,2.9.1,active,,PatobankSNOMEDDiagnoserLYFO,PatobankSNOMED - Diagnoser (LYFO),"PatobankSNOMED - Diagnoser (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDLeukemiaDiagnose,2.9.1,active,,PatobankSNOMEDLeukemiaDiagnose,Leukæmi diagnoser,"Leukæmi diagnoser",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDMDSDiagnose,2.9.1,active,,PatobankSNOMEDMDSDiagnose,MDS diagnoser (Patobank SNOMED),"MDS diagnoser (Patobank SNOMED)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpM,2.9.1,active,,PatobankSNOMEDpTNMpM,Patobank SNOMED: pTNM klassifikation, pM,"SNOMED koderne relevante pM tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpN,2.9.1,active,,PatobankSNOMEDpTNMpN,Patobank SNOMED: pTNM klassifikation, pN,"SNOMED koderne relevante pN tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PatobankSNOMEDpTNMpT,2.9.1,active,,PatobankSNOMEDpTNMpT,Patobank SNOMED: pTNM klassifikation, pT,"SNOMED koderne relevante pT tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PerforationDUGA,2.9.1,active,,PerforationDUGA,Perforation (DUGA),"Procedurekode - Perforation (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PerioderMK,2.9.1,active,,PerioderMK,Perioder Måned / Kvartal,"Perioder Måned / Kvartal",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PeritonealdefektLukningDHDB,2.9.1,active,,PeritonealdefektLukningDHDB,Peritonealdefekt lukning (DHDB),"Peritonealdefekt lukning (DHDB)",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/PeroperativMetastasebehandling,2.9.1,active,,PeroperativMetastasebehandling,Peroperativ metastasebehandling,"Peroperativ metastasebehandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PivotShift,2.9.1,active,,PivotShift,Pivot Shift,"Pivot Shift",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PlasmaDiagnose,2.9.1,active,,PlasmaDiagnose,Plasma Analyse - kræft diagnose,"Plasma analyse - kræft diagnose kriterier [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PlasmaDiagnose202412,2.9.1,active,,PlasmaDiagnose202412,Plasma Analyse - kræft diagnose 202412,"Plasma analyse - kræft diagnose kriterier [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PostoperativeKomplikationerDCCG,2.9.1,active,,PostoperativeKomplikationerDCCG,Postoperative komplikationer (DCCG),"Postoperative komplikationer (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativMetastaseBehandlingDCCG,2.9.1,active,,PraeoperativMetastaseBehandlingDCCG,Præoperativ Metastasebehandling (DCCG),"Præoperativ Metastasebehandling (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativPlanlaegningDSR,2.9.1,active,,PraeoperativPlanlaegningDSR,Præoperativ planlægning (DSR),"Præoperativ planlægning (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PraeoperativUdrensningDCCG,2.9.1,active,,PraeoperativUdrensningDCCG,Præoperativ Udrensning (DCCG),"Præoperativ Udrensning (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/PreoperativTemplating,2.9.1,active,,PreoperativTemplating,Preoperativ templating,"Preoperativ templating (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Priority,2.9.1,active,,Priority,Priority,"Vurdering af patientens behov",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureIkkeGennemfortDCCG,2.9.1,active,,ProcedureIkkeGennemfortDCCG,Procedure Ikke Gennemført DCCG,"Procedure Ikke Gennemført DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG1,2.9.1,active,,ProcedureTypeDCCG1,Proceduretyper til DCCG 1,"Proceduretyper til DCCG 1",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG2,2.9.1,active,,ProcedureTypeDCCG2,Proceduretyper til DCCG 2,"Proceduretyper til DCCG 2",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureTypeDCCG3,2.9.1,active,,ProcedureTypeDCCG3,Proceduretyper til DCCG 3,"Proceduretyper til DCCG 3",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertDCCG,2.9.1,active,,ProcedureUdfoertDCCG,Udført procedure (DCCG),"Udført procedure (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK1DCCG,2.9.1,active,,ProcedureUdfoertK1DCCG,Udført procedure K1 (DCCG),"Udført procedure K1 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK2DCCG,2.9.1,active,,ProcedureUdfoertK2DCCG,Udført procedure K2 (DCCG),"Udført procedure K2 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertK3DCCG,2.9.1,active,,ProcedureUdfoertK3DCCG,Udført procedure K3 (DCCG),"Udført procedure K3 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR1DCCG,2.9.1,active,,ProcedureUdfoertR1DCCG,Udført procedure R1 (DCCG),"Udført procedure R1 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR2DCCG,2.9.1,active,,ProcedureUdfoertR2DCCG,Udført procedure R2 (DCCG),"Udført procedure R2 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR3DCCG,2.9.1,active,,ProcedureUdfoertR3DCCG,Udført procedure R3 (DCCG),"Udført procedure R3 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureUdfoertR4DCCG,2.9.1,active,,ProcedureUdfoertR4DCCG,Udført procedure R4 (DCCG),"Udført procedure R4 (DCCG)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureVarighed15min,2.9.1,active,,ProcedureVarighed15min,Procedure varighed; over/under 15 min.,"Procedure varighed; over/under 15 min.",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedureVarighed5min,2.9.1,active,,ProcedureVarighed5min,Procedure varighed; over/under 5 min.,"Procedure varighed; over/under 5 min.",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProcedurerAndreDKRR,2.9.1,active,,ProcedurerAndreDKRR,Procedurer, andre (DKRR),"Procedurer, andre (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProgressionCML,2.9.1,active,,ProgressionCML,Progression CML,"Progression CML",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProteseDSR,2.9.1,active,,ProteseDSR,Protese (DSR),"Protese (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProteseFjernelseDHR,2.9.1,active,,ProteseFjernelseDHR,Protese fjernelse (DHR),"Protese fjernelse (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ProtesestatusDHR,2.9.1,active,,ProtesestatusDHR,Protesestatus (DHR),"Protesestatus (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Pupilforhold,2.9.1,active,,Pupilforhold,Pupilforhold,"Forholdet mellem pupillerne",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RKlassifikation,2.9.1,active,,RKlassifikation,R-klassifikation,"R-klassifikation (Residual tumor)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RKlassifikationTilDegc,2.9.1,active,,RKlassifikationTilDegc,R-klassifikation til DEGC,"R-klassifikation (Residual tumor) til DEGC",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Radioimmunoterapi,2.9.1,active,,Radioimmunoterapi,Radioimmunoterapi,"Radioimmunoterapi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RadiologicalBoneChanges,2.9.1,active,,RadiologicalBoneChanges,Knogle forandringer,"Radiologiske knogleforandringer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RadiologicalBoneChanges202412,2.9.1,active,,RadiologicalBoneChanges202412,Knogle forandringer 202412,"Radiologiske knogleforandringer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ReferredForTraining,2.9.1,active,,ReferredForTraining,Uddybning af hvor patienten er henvist til fysisk træning,"Uddybning af hvor patienten er henvist til fysisk træning",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Regioner,2.9.1,active,,Regioner,Regioner,"Danske Regioner",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RegistreringEksklusionHAEMA,2.9.1,active,,RegistreringEksklusionHAEMA,Registrering - Eksklusionsårsag (HAEMA),"Registrering - Eksklusionsårsag (HAEMA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ReoperationAarsagDKRR,2.9.1,active,,ReoperationAarsagDKRR,Reoperation årsager (DKRR),"Årsager til reoperation indenfor 1 år (DKRR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ResektionUdfoerelseDCCG,2.9.1,active,,ResektionUdfoerelseDCCG,Udførelse af resektion DCCG,"Udførelse af resektion DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Resektionstype,2.9.1,active,,Resektionstype,Resektionstype,"Resektionstype for kræft databaser (DEGC)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ResttumorGradering,2.9.1,active,,ResttumorGradering,Gradering,"Gradering hvis der er fundet nogen resttumor",,"Internal"
